# pH-conditioned hydrated silica precursor for ReaxFF (atom_style charge)

1728 atoms
3 atom types

0.0 33.7480000000 xlo xhi
0.0 33.7480000000 ylo yhi
0.0 33.7480000000 zlo zhi

Masses

1 28.085500 # Si
2 15.999400 # O
3 1.008000 # H

Atoms # charge

     116  1  0.00000000       2.14809537      31.59460493      23.17729062 # Si
     117  1  0.00000000       4.21428584      25.31752205      21.06250730 # Si
     118  1  0.00000000       6.38143436      27.43433003      23.17392674 # Si
     119  1  0.00000000       4.22511267      29.58785501      16.93157425 # Si
     120  1  0.00000000       6.36311309      31.64929182      18.99761544 # Si
     121  1  0.00000000      33.74598354      25.27761747      25.25694455 # Si
     122  1  0.00000000       2.14140309      27.44467874      27.46878245 # Si
     123  1  0.00000000       0.01990316      29.51814564      29.53526629 # Si
     124  1  0.00000000       2.16039399      31.65408487      31.60731565 # Si
     125  1  0.00000000       4.16340054      25.32596074      29.58153734 # Si
     126  1  0.00000000       6.31246190      27.44977314      31.58461754 # Si
     127  1  0.00000000       4.25596192      29.49725092      25.35464386 # Si
     128  1  0.00000000       6.28702772      31.62442104      27.37202426 # Si
     129  1  0.00000000       8.48145563      33.69613459      33.71474064 # Si
     130  1  0.00000000      10.58991559       2.10678505       2.08112796 # Si
     131  1  0.00000000       8.40525501       4.16938040       4.22044467 # Si
     132  1  0.00000000      10.49739508       6.33320974       6.31319590 # Si
     133  1  0.00000000      12.69895288       0.01152581       4.17018379 # Si
     134  1  0.00000000      14.77852951       2.06817484       6.28849994 # Si
     135  1  0.00000000      12.63937807       4.23135908       0.05791298 # Si
     136  1  0.00000000      14.73360326       6.27198373       2.14081451 # Si
     137  1  0.00000000       8.42288902       0.05518978       8.49309357 # Si
     138  1  0.00000000      10.58340714       2.11224200      10.53127279 # Si
     139  1  0.00000000       8.43518540       4.20609412      12.68738596 # Si
     140  1  0.00000000      10.55689062       6.34907120      14.73637809 # Si
     141  1  0.00000000      12.65244144       0.01472931      12.59665607 # Si
     142  1  0.00000000      14.73883825       2.16451656      14.80911718 # Si
     143  1  0.00000000      12.65168947       4.27333810       8.47247318 # Si
     144  1  0.00000000      14.73619342       6.37233500      10.49423938 # Si
     145  1  0.00000000       8.40939920       0.00286700      16.81954231 # Si
     146  1  0.00000000      10.49967542       2.13698154      19.03384055 # Si
     147  1  0.00000000       8.42767767       4.23531630      21.14035284 # Si
     148  1  0.00000000      10.49840468       6.29015025      23.14418890 # Si
     149  1  0.00000000      12.61642975       0.01894563      21.08225602 # Si
     150  1  0.00000000      14.81023240       2.10124142      23.18371076 # Si
     151  1  0.00000000      12.62590291       4.27685175      16.89606609 # Si
     152  1  0.00000000      14.73955705       6.32517531      19.03381018 # Si
     153  1  0.00000000       8.39419362      33.70900348      25.28922343 # Si
     154  1  0.00000000      10.55974576       2.08979079      27.45391584 # Si
     155  1  0.00000000       8.45962670       4.23787517      29.50122985 # Si
     156  1  0.00000000      10.51154140       6.28754993      31.58922932 # Si
     157  1  0.00000000      12.64068133      33.71026953      29.57797805 # Si
     158  1  0.00000000      14.80732220       2.12357403      31.67921860 # Si
     159  1  0.00000000      12.66112963       4.16147766      25.35055519 # Si
     160  1  0.00000000      14.79762587       6.32559167      27.47767150 # Si
     161  1  0.00000000       8.47613702       8.47396527       0.02179194 # Si
     162  1  0.00000000      10.55936805      10.59354977       2.07534186 # Si
     163  1  0.00000000       8.40077779      12.65431459       4.17485970 # Si
     164  1  0.00000000      10.54591726      14.80961955       6.38531535 # Si
     165  1  0.00000000      12.66535353       8.43048075       4.21128138 # Si
     166  1  0.00000000      14.77055544      10.52446037       6.37624697 # Si
     167  1  0.00000000      12.69931517      12.70893604       0.00090970 # Si
     168  1  0.00000000      14.82307622      14.72042666       2.05268637 # Si
     169  1  0.00000000       8.40591823       8.44519910       8.46370315 # Si
     170  1  0.00000000      10.58989104      10.50776724      10.59513137 # Si
     171  1  0.00000000       8.44840056      12.71007756      12.69812126 # Si
     172  1  0.00000000      10.60244207      14.71861379      14.82111318 # Si
     173  1  0.00000000      12.59573974       8.43868829      12.62808930 # Si
     174  1  0.00000000      14.76773108      10.57512146      14.72578106 # Si
     175  1  0.00000000      12.70912671      12.62197505       8.42298948 # Si
     176  1  0.00000000      14.75517498      14.79689057      10.49999846 # Si
     177  1  0.00000000       8.48002138       8.45870649      16.89667735 # Si
     178  1  0.00000000      10.59729385      10.49623837      19.03931343 # Si
     179  1  0.00000000       8.46387666      12.68627572      21.14919522 # Si
     180  1  0.00000000      10.57820188      14.75296711      23.21732985 # Si
     181  1  0.00000000      12.62884644       8.44055079      21.07417578 # Si
     182  1  0.00000000      14.74805133      10.60425042      23.18438355 # Si
     183  1  0.00000000      12.63659394      12.69387689      16.87126508 # Si
     184  1  0.00000000      14.80156067      14.75221111      18.94133521 # Si
     185  1  0.00000000       8.48500652       8.41838145      25.34736812 # Si
     186  1  0.00000000      10.48892992      10.58206723      27.47153780 # Si
     187  1  0.00000000       8.39377319      12.60793599      29.54038667 # Si
     188  1  0.00000000      10.56482575      14.80204851      31.65474608 # Si
     189  1  0.00000000      12.59709866       8.39525484      29.57668096 # Si
     190  1  0.00000000      14.74068728      10.55464961      31.66565167 # Si
     191  1  0.00000000      12.62665088      12.66470462      25.30298944 # Si
     192  1  0.00000000      14.71921108      14.77701320      27.40007569 # Si
     193  1  0.00000000       8.44743359      16.91570496       0.02798018 # Si
